label,hand_type,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
d,Left,0.20741139352321625,0.7494000196456909,9.588831062501413e-08,0.253517210483551,0.7262275815010071,-0.038099683821201324,0.2818864583969116,0.6782611012458801,-0.06013241037726402,0.2632608115673065,0.6351335048675537,-0.08000274002552032,0.23237228393554688,0.6009686589241028,-0.09865973889827728,0.28120335936546326,0.5393986105918884,-0.03664441406726837,0.29580003023147583,0.4405058026313782,-0.06442912667989731,0.30265235900878906,0.3789614140987396,-0.08253449201583862,0.3045278489589691,0.3290795087814331,-0.09503725171089172,0.2358245998620987,0.5384029150009155,-0.03511763736605644,0.22292622923851013,0.47206181287765503,-0.08174963295459747,0.22190800309181213,0.5374210476875305,-0.09693476557731628,0.2264302670955658,0.591443657875061,-0.09630418568849564,0.19512028992176056,0.5519596338272095,-0.037122488021850586,0.1806357502937317,0.4961926341056824,-0.07986416667699814,0.18818262219429016,0.5561745762825012,-0.07725083082914352,0.1965324431657791,0.6024860739707947,-0.06415858864784241,0.16034623980522156,0.5779882669448853,-0.04231708124279976,0.14752724766731262,0.5344697833061218,-0.07172166556119919,0.15752869844436646,0.5728779435157776,-0.0672696903347969,0.16794849932193756,0.6062754988670349,-0.05602956563234329
d,Left,0.2183564305305481,0.7339121103286743,3.557231593731558e-07,0.2541092038154602,0.722965657711029,-0.04031902551651001,0.279814749956131,0.6787986755371094,-0.060197655111551285,0.26355090737342834,0.6377856135368347,-0.0749359056353569,0.23823809623718262,0.6011630892753601,-0.08891206979751587,0.28579097986221313,0.5680056810379028,-0.04031534120440483,0.29487448930740356,0.49473005533218384,-0.06414372473955154,0.2967037856578827,0.4402511715888977,-0.0810065045952797,0.2954251170158386,0.3969268202781677,-0.09255537390708923,0.23966899514198303,0.5601764917373657,-0.03409843146800995,0.227274551987648,0.4897998869419098,-0.06586546450853348,0.22450774908065796,0.5107137560844421,-0.07903163135051727,0.22810110449790955,0.5358018279075623,-0.08073526620864868,0.19931107759475708,0.5720279216766357,-0.03131645917892456,0.1843174695968628,0.5095629096031189,-0.06006452441215515,0.18397903442382812,0.5238168835639954,-0.060597918927669525,0.1887957602739334,0.5361268520355225,-0.05387328565120697,0.1631348729133606,0.6002607941627502,-0.03194134309887886,0.1519588828086853,0.5557600259780884,-0.05479825288057327,0.15491631627082825,0.5554589629173279,-0.05479257181286812,0.16245213150978088,0.5583498477935791,-0.04913277179002762
d,Left,0.21046340465545654,0.7482653856277466,8.055522471295262e-08,0.2560177743434906,0.7246347665786743,-0.03770233690738678,0.2843354344367981,0.6756845116615295,-0.05939929187297821,0.26486966013908386,0.6320844888687134,-0.07908739149570465,0.2345798909664154,0.5971682667732239,-0.0976548120379448,0.2820705771446228,0.5381388664245605,-0.035123199224472046,0.29684221744537354,0.4391610026359558,-0.06252500414848328,0.30367588996887207,0.3775806427001953,-0.08118326961994171,0.3059648275375366,0.32766568660736084,-0.09423896670341492,0.2374650090932846,0.5381346344947815,-0.033631324768066406,0.22519461810588837,0.47232288122177124,-0.08021701872348785,0.2214028239250183,0.5371053814888,-0.09663882106542587,0.22410106658935547,0.5908793807029724,-0.09699169546365738,0.19720283150672913,0.5516791343688965,-0.03555060550570488,0.18355628848075867,0.49437716603279114,-0.07808271795511246,0.1891663521528244,0.554144561290741,-0.07638658583164215,0.19640247523784637,0.601922333240509,-0.06401917338371277,0.16262273490428925,0.5779488682746887,-0.04060792177915573,0.14999274909496307,0.5349153280258179,-0.07008632272481918,0.15942512452602386,0.5728790163993835,-0.06618401408195496,0.1697188764810562,0.6071263551712036,-0.055322419852018356
d,Left,0.20615264773368835,0.7500844597816467,9.678355183950771e-08,0.25077739357948303,0.7265070080757141,-0.03824404627084732,0.27902087569236755,0.6804524660110474,-0.06050317361950874,0.264130175113678,0.6389380097389221,-0.0809420570731163,0.23602214455604553,0.6031640768051147,-0.10013487190008163,0.27860599756240845,0.5415672063827515,-0.03553653508424759,0.2954699993133545,0.44225361943244934,-0.06402169167995453,0.303140252828598,0.38019275665283203,-0.08310968428850174,0.3052428662776947,0.3295370936393738,-0.09601468592882156,0.23445174098014832,0.5410463213920593,-0.03381858393549919,0.22175729274749756,0.4773893356323242,-0.08187060803174973,0.2217664122581482,0.5415440797805786,-0.09842327982187271,0.22701631486415863,0.5958911776542664,-0.09828990697860718,0.19473561644554138,0.5532203912734985,-0.035786498337984085,0.1805521547794342,0.49782615900039673,-0.07826671749353409,0.18816706538200378,0.5557283163070679,-0.07630821317434311,0.1968073695898056,0.6018070578575134,-0.06348705291748047,0.160940021276474,0.5771239995956421,-0.04111144691705704,0.14877727627754211,0.5353491306304932,-0.06948159635066986,0.15902426838874817,0.5722929835319519,-0.06528469920158386,0.16990354657173157,0.6048455834388733,-0.0541367381811142
d,Left,0.2149398922920227,0.7364737391471863,3.8239832633735205e-07,0.25163325667381287,0.7211160063743591,-0.04147204011678696,0.2735973000526428,0.6784251928329468,-0.06486231088638306,0.25715675950050354,0.6415389180183411,-0.08331648260354996,0.23204044997692108,0.6068920493125916,-0.10091543197631836,0.2794402837753296,0.5641036033630371,-0.04546636343002319,0.28960078954696655,0.48788222670555115,-0.07449176162481308,0.2933492064476013,0.4298762083053589,-0.09458044916391373,0.29457128047943115,0.381738543510437,-0.10839235037565231,0.2333167940378189,0.5596515536308289,-0.04002491384744644,0.21724513173103333,0.4961572289466858,-0.07624810189008713,0.21449078619480133,0.5180451273918152,-0.0902053713798523,0.22048650681972504,0.5350970029830933,-0.0927296057343483,0.19304192066192627,0.5739609003067017,-0.03853270411491394,0.17670562863349915,0.5207481384277344,-0.06978271901607513,0.17574584484100342,0.5278664231300354,-0.06988656520843506,0.18151386082172394,0.5256154537200928,-0.063588947057724,0.1579231172800064,0.6040189862251282,-0.040747903287410736,0.144629567861557,0.5644868016242981,-0.0642414316534996,0.14476171135902405,0.5588539242744446,-0.06408458948135376,0.15120843052864075,0.5497483611106873,-0.05900102108716965
d,Left,0.20398882031440735,0.7490586638450623,1.4107362744653074e-07,0.249214768409729,0.7239453792572021,-0.039711110293865204,0.2771753966808319,0.6775404810905457,-0.06396006047725677,0.26058241724967957,0.638150691986084,-0.08618877083063126,0.22736991941928864,0.6075220704078674,-0.10738550871610641,0.2752781808376312,0.5411531329154968,-0.03974603861570358,0.291511595249176,0.4415307343006134,-0.07031625509262085,0.29990747570991516,0.37825340032577515,-0.09099268168210983,0.30261483788490295,0.3263859152793884,-0.10489081591367722,0.22958944737911224,0.5410847067832947,-0.0379708856344223,0.21719132363796234,0.47968682646751404,-0.08820997178554535,0.21917499601840973,0.5465644598007202,-0.10463425517082214,0.22496825456619263,0.602924108505249,-0.10401830077171326,0.18849804997444153,0.5531213283538818,-0.03991130366921425,0.17455807328224182,0.5019119381904602,-0.08358319103717804,0.1841457486152649,0.5624966025352478,-0.08002845197916031,0.19316688179969788,0.6089159250259399,-0.06597929447889328,0.15319955348968506,0.575979471206665,-0.04543564096093178,0.14129222929477692,0.5364159941673279,-0.07423410564661026,0.15268337726593018,0.5770793557167053,-0.068587526679039,0.1636897325515747,0.6103978753089905,-0.056343045085668564
d,Left,0.20338305830955505,0.7463744878768921,1.2682764349847275e-07,0.24913662672042847,0.7191511988639832,-0.037619639188051224,0.27794650197029114,0.6696545481681824,-0.05954531580209732,0.25466233491897583,0.6307222843170166,-0.0794302448630333,0.22171524167060852,0.602686882019043,-0.09825064241886139,0.2694934606552124,0.5345222353935242,-0.03586583212018013,0.2858678996562958,0.4381178319454193,-0.06426718831062317,0.29367971420288086,0.3765590488910675,-0.0835309699177742,0.2960456907749176,0.326602041721344,-0.09674227237701416,0.22385944426059723,0.5363637804985046,-0.03456542640924454,0.21073587238788605,0.4722917973995209,-0.082182876765728,0.21086043119430542,0.5376237034797668,-0.0981125757098198,0.21607910096645355,0.5931261777877808,-0.09752321243286133,0.18410946428775787,0.5518165230751038,-0.03676876053214073,0.16932541131973267,0.4966396391391754,-0.07919870316982269,0.17698495090007782,0.5544490218162537,-0.07675851881504059,0.18550345301628113,0.600159227848053,-0.06365954875946045,0.15056267380714417,0.5796811580657959,-0.042228929698467255,0.13693901896476746,0.5393074750900269,-0.07067407667636871,0.14729681611061096,0.5757296085357666,-0.06603653728961945,0.15822727978229523,0.6068635582923889,-0.054637737572193146
d,Left,0.20978006720542908,0.7356634736061096,4.6502077566401567e-07,0.2468104362487793,0.7206276655197144,-0.040574751794338226,0.27010491490364075,0.6746374368667603,-0.061512503772974014,0.24995392560958862,0.634955644607544,-0.07732904702425003,0.22444714605808258,0.5975441932678223,-0.0931566059589386,0.27234920859336853,0.5717682242393494,-0.045896951109170914,0.2814732789993286,0.4974939525127411,-0.07317961752414703,0.28597795963287354,0.44051074981689453,-0.09285753220319748,0.2877560555934906,0.39400580525398254,-0.10651599615812302,0.22631683945655823,0.5658535361289978,-0.040925733745098114,0.2121729850769043,0.4980017840862274,-0.0730774775147438,0.20973201096057892,0.4944760501384735,-0.08934440463781357,0.21403643488883972,0.4999738335609436,-0.09538761526346207,0.1864069402217865,0.5805765390396118,-0.03959299623966217,0.17064961791038513,0.5229164361953735,-0.07042196393013,0.16877122223377228,0.5111662149429321,-0.07741038501262665,0.17349766194820404,0.5002992749214172,-0.07687265425920486,0.15220719575881958,0.6116942167282104,-0.04141336679458618,0.14082083106040955,0.5673866271972656,-0.06707941740751266,0.14086869359016418,0.5538067817687988,-0.07141174376010895,0.1463906466960907,0.5427955985069275,-0.07007721811532974
d,Left,0.20261713862419128,0.745768129825592,1.2726894738079864e-07,0.24701490998268127,0.7195671796798706,-0.039958540350198746,0.2752116024494171,0.6714872121810913,-0.06294505298137665,0.25286954641342163,0.632081151008606,-0.08327680826187134,0.221023827791214,0.6004504561424255,-0.1024647206068039,0.26884910464286804,0.5340351462364197,-0.03763260319828987,0.2842683494091034,0.4380216896533966,-0.06577853858470917,0.2924225926399231,0.37700825929641724,-0.0853232815861702,0.29652154445648193,0.3277914226055145,-0.09883176535367966,0.22381970286369324,0.5354641079902649,-0.035025641322135925,0.2107887715101242,0.4682929217815399,-0.0815519243478775,0.2080526500940323,0.5327253341674805,-0.09822165966033936,0.21259436011314392,0.5877891778945923,-0.0985075831413269,0.18436162173748016,0.5510212182998657,-0.035989467054605484,0.1697557270526886,0.4937650263309479,-0.07777581363916397,0.17423605918884277,0.5500099658966064,-0.0767301470041275,0.18202456831932068,0.5954529643058777,-0.06491318345069885,0.15184354782104492,0.5790570974349976,-0.04028674215078354,0.13787950575351715,0.5377424359321594,-0.06852784007787704,0.14573590457439423,0.5713611841201782,-0.06491124629974365,0.15573084354400635,0.6013251543045044,-0.05450934171676636
d,Left,0.2024228274822235,0.7451630234718323,1.325661571627279e-07,0.24743685126304626,0.7195321321487427,-0.039808403700590134,0.27638503909111023,0.6712391972541809,-0.06229187175631523,0.2540832757949829,0.6312881708145142,-0.08209463208913803,0.2232031226158142,0.598533034324646,-0.10043965280056,0.2671217620372772,0.5311566591262817,-0.03574782982468605,0.28188633918762207,0.4348282217979431,-0.06316796690225601,0.2886504530906677,0.37362751364707947,-0.08165573328733444,0.29077640175819397,0.32439056038856506,-0.09440737962722778,0.22216057777404785,0.5329676866531372,-0.03295523673295975,0.20880863070487976,0.46598750352859497,-0.07854238152503967,0.2092018574476242,0.5307085514068604,-0.09391364455223083,0.21515662968158722,0.5853571891784668,-0.09339507669210434,0.18293699622154236,0.5483023524284363,-0.03395852446556091,0.16798439621925354,0.4923318028450012,-0.07563041150569916,0.1751748025417328,0.5502963066101074,-0.07344171404838562,0.18359848856925964,0.5951034426689148,-0.06080113351345062,0.15006107091903687,0.5758426189422607,-0.03830518200993538,0.1374461054801941,0.534747302532196,-0.06670845299959183,0.14747367799282074,0.5721291303634644,-0.06239326670765877,0.15796804428100586,0.6036707162857056,-0.05142832174897194
d,Left,0.21002066135406494,0.7262501120567322,4.2594800220285833e-07,0.24506047368049622,0.7133920788764954,-0.04067445918917656,0.2684004008769989,0.667356550693512,-0.06048902869224548,0.25055569410324097,0.6252431869506836,-0.07519999146461487,0.22373437881469727,0.5893935561180115,-0.08939696103334427,0.2703481912612915,0.5631405115127563,-0.04039427265524864,0.27934080362319946,0.49065250158309937,-0.06446744501590729,0.2830345034599304,0.43516549468040466,-0.08188752830028534,0.28412923216819763,0.3917394280433655,-0.09377644956111908,0.2257491946220398,0.5574249029159546,-0.03374110534787178,0.21187302470207214,0.4887877106666565,-0.06344196200370789,0.2101202756166458,0.48988521099090576,-0.07824212312698364,0.2147510051727295,0.5021063089370728,-0.08259405940771103,0.18702329695224762,0.5705995559692383,-0.03071766346693039,0.16981935501098633,0.5128446817398071,-0.058914706110954285,0.16929906606674194,0.5119258761405945,-0.06395863741636276,0.17441099882125854,0.5145959854125977,-0.061271604150533676,0.1532144844532013,0.5993531942367554,-0.031031783670186996,0.13986922800540924,0.5539632439613342,-0.05428324639797211,0.14022444188594818,0.545039713382721,-0.05760771036148071,0.1459202766418457,0.5423106551170349,-0.05511988699436188
