label,hand_type,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
e,Left,0.20486624538898468,0.5683591365814209,-2.6531100161264476e-07,0.27921515703201294,0.550623893737793,-0.023899219930171967,0.3341239094734192,0.4799262285232544,-0.03556055575609207,0.3011358380317688,0.4151092767715454,-0.04769670590758324,0.24971941113471985,0.39806580543518066,-0.05657154321670532,0.3213178515434265,0.3396786153316498,-0.013379539363086224,0.3432276248931885,0.24769625067710876,-0.04628606513142586,0.32841289043426514,0.3027172088623047,-0.06645330041646957,0.3129099905490875,0.3607293963432312,-0.0746014341711998,0.26969316601753235,0.3236471712589264,-0.016660567373037338,0.28341954946517944,0.21794754266738892,-0.05020534247159958,0.27980077266693115,0.29416999220848083,-0.06115233898162842,0.27396416664123535,0.3600534498691559,-0.059480927884578705,0.2209938019514084,0.32568109035491943,-0.02479514107108116,0.22121384739875793,0.2248634248971939,-0.05520885810256004,0.23023822903633118,0.30268463492393494,-0.05051427707076073,0.23099838197231293,0.3642904460430145,-0.03825124725699425,0.1705857366323471,0.3429878354072571,-0.03526047244668007,0.1743846833705902,0.2785833179950714,-0.054330576211214066,0.19080136716365814,0.3307372033596039,-0.04591288045048714,0.19698825478553772,0.3767474293708801,-0.03394555673003197
e,Right,0.7078663110733032,0.6019698977470398,-5.594120580099116e-07,0.6368828415870667,0.5834247469902039,-0.022799141705036163,0.5863595008850098,0.5292121171951294,-0.041057392954826355,0.5987515449523926,0.48248806595802307,-0.06235866621136665,0.6408988833427429,0.4555935561656952,-0.0811239704489708,0.5929271578788757,0.37693580985069275,-0.014062991365790367,0.5688326358795166,0.29704055190086365,-0.060955971479415894,0.5797139406204224,0.35729166865348816,-0.09207327663898468,0.6013602018356323,0.4218692481517792,-0.10692684352397919,0.645182728767395,0.352662593126297,-0.02549348957836628,0.6301708817481995,0.24486194550991058,-0.07366183400154114,0.6320964097976685,0.33618491888046265,-0.0892256647348404,0.642047643661499,0.41174614429473877,-0.08681629598140717,0.6992722153663635,0.35735398530960083,-0.04371653124690056,0.6894674301147461,0.2613879442214966,-0.0870978832244873,0.6793365478515625,0.35385093092918396,-0.0840471088886261,0.6792433261871338,0.4231981933116913,-0.06966597586870193,0.7551295757293701,0.38316118717193604,-0.06412144750356674,0.7363423705101013,0.32998210191726685,-0.09295501559972763,0.7170209884643555,0.39391466975212097,-0.08720438182353973,0.7116391658782959,0.44739261269569397,-0.07527239620685577
e,Left,0.2078431397676468,0.5693244934082031,-2.9227601316961227e-07,0.281995564699173,0.5503872036933899,-0.024893268942832947,0.33434057235717773,0.48329591751098633,-0.03787348046898842,0.30755943059921265,0.41532349586486816,-0.05186797305941582,0.26229941844940186,0.3881154954433441,-0.06265020370483398,0.3250989615917206,0.3428424298763275,-0.012064139358699322,0.34509968757629395,0.2492612898349762,-0.048460282385349274,0.3308207392692566,0.3003328740596771,-0.07150213420391083,0.31477493047714233,0.3590609133243561,-0.08066096901893616,0.2744174003601074,0.3268091380596161,-0.01543312706053257,0.28864145278930664,0.2216564267873764,-0.0523667186498642,0.2848415970802307,0.29558590054512024,-0.06593851745128632,0.27862924337387085,0.36164963245391846,-0.06521758437156677,0.2271828055381775,0.3287934362888336,-0.024197468534111977,0.22730442881584167,0.230510413646698,-0.0585717149078846,0.23665007948875427,0.30825677514076233,-0.056250713765621185,0.23898476362228394,0.3722155690193176,-0.044369328767061234,0.1789003312587738,0.34636780619621277,-0.035295579582452774,0.1835772693157196,0.2797579765319824,-0.057856056839227676,0.19814443588256836,0.331838995218277,-0.05138775706291199,0.2046329379081726,0.38069984316825867,-0.03970615193247795
e,Right,0.7093617916107178,0.5997611284255981,-5.726656695514976e-07,0.6402119398117065,0.5822486877441406,-0.021302850916981697,0.5899547338485718,0.5291998386383057,-0.03782040625810623,0.5961951613426208,0.4829052686691284,-0.05753582343459129,0.6302305459976196,0.45096319913864136,-0.07467248290777206,0.5945172905921936,0.38041383028030396,-0.012234603986144066,0.5718504786491394,0.300371378660202,-0.05897257849574089,0.5826781392097473,0.3560420572757721,-0.08962060511112213,0.6042258143424988,0.4202842116355896,-0.10394292324781418,0.6461724638938904,0.35522377490997314,-0.023876024410128593,0.631536066532135,0.24522583186626434,-0.07296310365200043,0.634644627571106,0.3338386118412018,-0.08955391496419907,0.6444193720817566,0.4088805615901947,-0.08763130754232407,0.6990422606468201,0.3584115505218506,-0.04209509491920471,0.688727080821991,0.2616071105003357,-0.08595789223909378,0.6804209351539612,0.3522751033306122,-0.08259464800357819,0.6803156733512878,0.41954678297042847,-0.06798624992370605,0.753839910030365,0.3821549713611603,-0.06227242574095726,0.7348926663398743,0.3285663425922394,-0.0912967249751091,0.7180301547050476,0.3913404941558838,-0.0854812040925026,0.7137224078178406,0.4430672228336334,-0.07354949414730072
e,Left,0.21290749311447144,0.5721822381019592,-3.085478397224506e-07,0.28729310631752014,0.550563633441925,-0.023725813254714012,0.3348418176174164,0.48602932691574097,-0.03734656423330307,0.3076392412185669,0.41721993684768677,-0.052574969828128815,0.2664163410663605,0.38480836153030396,-0.06447318196296692,0.32931461930274963,0.3498319387435913,-0.01093191746622324,0.3468053936958313,0.2574397325515747,-0.0486023910343647,0.32999861240386963,0.3088342845439911,-0.07291072607040405,0.31368353962898254,0.3694140911102295,-0.08299313485622406,0.2785385847091675,0.3343866169452667,-0.015375891700387001,0.29024940729141235,0.23015205562114716,-0.054018475115299225,0.28461575508117676,0.30252140760421753,-0.06815861165523529,0.2795451581478119,0.37036529183387756,-0.06778281927108765,0.23190724849700928,0.33674630522727966,-0.025398191064596176,0.23083116114139557,0.2376137524843216,-0.060582928359508514,0.23793503642082214,0.3151821494102478,-0.0578099749982357,0.241560697555542,0.3809364438056946,-0.045720916241407394,0.18497394025325775,0.3552793264389038,-0.03785458579659462,0.18729227781295776,0.29206106066703796,-0.061608463525772095,0.20059843361377716,0.3440397381782532,-0.055894818156957626,0.20942170917987823,0.3933261036872864,-0.04467186704277992
e,Right,0.7084299325942993,0.5962185263633728,-5.69275925954571e-07,0.6391516923904419,0.576903223991394,-0.023785946890711784,0.5917929410934448,0.5195184350013733,-0.040931422263383865,0.5961734056472778,0.4612782597541809,-0.060511622577905655,0.6165357828140259,0.41613689064979553,-0.07685232907533646,0.5956366062164307,0.3774990141391754,-0.012153919786214828,0.5766516327857971,0.29709842801094055,-0.05969929322600365,0.587257444858551,0.3518770635128021,-0.09085751324892044,0.6075829863548279,0.41796377301216125,-0.10490197688341141,0.6464678049087524,0.3533313274383545,-0.022350192070007324,0.6328271627426147,0.24605123698711395,-0.0716436579823494,0.6354020833969116,0.33539721369743347,-0.0879710465669632,0.6450468301773071,0.4101448655128479,-0.08562953770160675,0.6985375285148621,0.3565904200077057,-0.03957953676581383,0.6886666417121887,0.26195600628852844,-0.08427678793668747,0.6804956793785095,0.3520358204841614,-0.07995970547199249,0.6815283894538879,0.418282687664032,-0.06453320384025574,0.7527648210525513,0.38035649061203003,-0.058979906141757965,0.7339776754379272,0.32818302512168884,-0.08815155178308487,0.718496561050415,0.3926719129085541,-0.08111695200204849,0.7158224582672119,0.44399601221084595,-0.0680820494890213
e,Left,0.21735037863254547,0.5717374682426453,-2.3620063416274206e-07,0.2902281880378723,0.5506500601768494,-0.023756682872772217,0.33933115005493164,0.4896731972694397,-0.03693469241261482,0.31566524505615234,0.42845574021339417,-0.051734745502471924,0.2756361663341522,0.40192392468452454,-0.06422725319862366,0.32995250821113586,0.3566610813140869,-0.010670655407011509,0.34886789321899414,0.2673879861831665,-0.046123847365379333,0.33814215660095215,0.30588817596435547,-0.06938120722770691,0.3269498646259308,0.358595073223114,-0.07950538396835327,0.2814207971096039,0.3404363691806793,-0.014885527081787586,0.2974134087562561,0.2413293719291687,-0.05389931797981262,0.29182136058807373,0.31045493483543396,-0.06931092590093613,0.28642886877059937,0.3768742084503174,-0.06967110186815262,0.23603756725788116,0.34113508462905884,-0.024342207238078117,0.23798967897891998,0.2471551150083542,-0.06033787876367569,0.24444930255413055,0.32143351435661316,-0.06032932922244072,0.24799421429634094,0.3864668011665344,-0.049751151353120804,0.1894812136888504,0.35744717717170715,-0.036074575036764145,0.19389794766902924,0.2959015369415283,-0.060874536633491516,0.2072196900844574,0.34610500931739807,-0.057110536843538284,0.21635420620441437,0.39529407024383545,-0.04723133519291878
e,Right,0.7115626335144043,0.5936399698257446,-5.264468541099632e-07,0.6432866454124451,0.5788286924362183,-0.023633740842342377,0.5935169458389282,0.5288317203521729,-0.04203774034976959,0.5960564613342285,0.47952911257743835,-0.06325838714838028,0.6264954805374146,0.44444015622138977,-0.08162803202867508,0.5984476804733276,0.3790806531906128,-0.012092013843357563,0.5781348943710327,0.2993770241737366,-0.058466117829084396,0.5884241461753845,0.34897056221961975,-0.0890059843659401,0.6094842553138733,0.40899205207824707,-0.10327573120594025,0.6483394503593445,0.3548419177532196,-0.02276655286550522,0.6350439190864563,0.24782031774520874,-0.07153179496526718,0.637634813785553,0.3359531760215759,-0.08777749538421631,0.6466366648674011,0.40734314918518066,-0.08541255444288254,0.6992899775505066,0.35742732882499695,-0.04031015560030937,0.6898016929626465,0.2645750641822815,-0.08386410027742386,0.6818593740463257,0.3527930676937103,-0.08021216094493866,0.6824306845664978,0.41667962074279785,-0.0653669461607933,0.7528750896453857,0.38044095039367676,-0.06015237793326378,0.7341959476470947,0.3308025598526001,-0.08777863532304764,0.7192001938819885,0.3936412036418915,-0.08110980689525604,0.7162815928459167,0.442678838968277,-0.06870879232883453
e,Left,0.22070832550525665,0.5668866038322449,-2.22881908484851e-07,0.2934500575065613,0.5492904186248779,-0.02181381732225418,0.34348243474960327,0.48861148953437805,-0.03416156768798828,0.3335435092449188,0.436474472284317,-0.048413779586553574,0.30577513575553894,0.4260021448135376,-0.06052475422620773,0.3300183117389679,0.35888102650642395,-0.012204086408019066,0.3487723469734192,0.2705605626106262,-0.04767771065235138,0.3371049165725708,0.3154049813747406,-0.07030828297138214,0.3239865303039551,0.37024298310279846,-0.07971813529729843,0.28420451283454895,0.3435249328613281,-0.016924094408750534,0.2990093231201172,0.24239853024482727,-0.0540102943778038,0.29534995555877686,0.31128767132759094,-0.06752113997936249,0.2901717722415924,0.3760440945625305,-0.06694912910461426,0.23993612825870514,0.3440168499946594,-0.026581034064292908,0.24181270599365234,0.2509840726852417,-0.060601361095905304,0.25087711215019226,0.3244498074054718,-0.059698332101106644,0.254576712846756,0.3868018388748169,-0.048933498561382294,0.19462183117866516,0.3589209020137787,-0.03846455737948418,0.19988605380058289,0.2982444763183594,-0.061506886035203934,0.213847815990448,0.34821754693984985,-0.05690101161599159,0.22142493724822998,0.3966831862926483,-0.046784162521362305
e,Right,0.7102428674697876,0.5926550030708313,-5.602149713013205e-07,0.6429333686828613,0.5761585831642151,-0.02143959514796734,0.5966671109199524,0.5218289494514465,-0.038511473685503006,0.6023368835449219,0.4695679247379303,-0.058347612619400024,0.6278570890426636,0.4293256103992462,-0.07538243383169174,0.600821316242218,0.3786255419254303,-0.012477804906666279,0.5780409574508667,0.2972293198108673,-0.05810653418302536,0.5903664827346802,0.3493732511997223,-0.0884191021323204,0.611940324306488,0.4128703474998474,-0.10226421803236008,0.6504542231559753,0.35535264015197754,-0.023403821513056755,0.6362577676773071,0.25032082200050354,-0.07050877809524536,0.6397008299827576,0.33601289987564087,-0.08641564100980759,0.6480866074562073,0.4090031683444977,-0.08462536334991455,0.70102459192276,0.35797134041786194,-0.040844663977622986,0.6902440190315247,0.2641107439994812,-0.0832626074552536,0.6832144856452942,0.3496982455253601,-0.08009285479784012,0.6841859817504883,0.4146718382835388,-0.0663827434182167,0.7535796761512756,0.3798660933971405,-0.06027987599372864,0.7349718809127808,0.3290998637676239,-0.08831128478050232,0.719948410987854,0.39129921793937683,-0.0821293294429779,0.7168798446655273,0.441924512386322,-0.07029279321432114
e,Left,0.22704893350601196,0.5658767223358154,-2.2446462821790192e-07,0.29777470231056213,0.5488631725311279,-0.025177448987960815,0.3449259400367737,0.48655807971954346,-0.03865031898021698,0.32170140743255615,0.42827725410461426,-0.05272970348596573,0.28202465176582336,0.40711045265197754,-0.06381399929523468,0.33376169204711914,0.3593526780605316,-0.017620332539081573,0.3559756875038147,0.2745811641216278,-0.053663190454244614,0.34039637446403503,0.3218805193901062,-0.0757085308432579,0.3235360383987427,0.37551990151405334,-0.08469361066818237,0.28552481532096863,0.34425339102745056,-0.020644569769501686,0.2998598515987396,0.24412241578102112,-0.05785040557384491,0.29397982358932495,0.31335026025772095,-0.07041562348604202,0.2879497706890106,0.3771677315235138,-0.06941372156143188,0.23991680145263672,0.3451654016971588,-0.028732677921652794,0.24185389280319214,0.2523871064186096,-0.06256888806819916,0.24913766980171204,0.32621800899505615,-0.060523971915245056,0.25194263458251953,0.3878193795681,-0.04931946471333504,0.19377976655960083,0.3607989251613617,-0.03922645375132561,0.19872254133224487,0.3029722273349762,-0.06202508509159088,0.21456651389598846,0.3522919714450836,-0.05742385610938072,0.22397705912590027,0.3983866572380066,-0.04759250208735466
