label,hand_type,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
love,Right,0.7246152758598328,0.5805397033691406,-3.3365459728429414e-08,0.6633442044258118,0.5733082890510559,-0.02802184410393238,0.6050848960876465,0.532720685005188,-0.04741767421364784,0.5634362697601318,0.4949556291103363,-0.06564422696828842,0.5238945484161377,0.474374383687973,-0.08316059410572052,0.6322672367095947,0.4343373477458954,-0.043776266276836395,0.6143207550048828,0.3498947024345398,-0.07062169909477234,0.603935956954956,0.291836142539978,-0.08337604999542236,0.5957550406455994,0.24152317643165588,-0.09234219044446945,0.6692229509353638,0.41901353001594543,-0.04106643795967102,0.6791381239891052,0.4002254903316498,-0.07474254071712494,0.6830259561538696,0.4656703472137451,-0.07367043197154999,0.6753787994384766,0.4884388744831085,-0.06700582802295685,0.7067739367485046,0.4174070954322815,-0.041855547577142715,0.7218707203865051,0.4099082946777344,-0.07926797866821289,0.718285322189331,0.4668809771537781,-0.06977822631597519,0.7047454714775085,0.49097195267677307,-0.05484061315655708,0.7436790466308594,0.4207479655742645,-0.04456799104809761,0.7505285739898682,0.36736202239990234,-0.07563362270593643,0.759911060333252,0.3377402126789093,-0.07746534794569016,0.7663821578025818,0.30153340101242065,-0.0722106397151947
love,Left,0.1255263239145279,0.6182140111923218,-9.819414970024809e-08,0.18295462429523468,0.6024844646453857,-0.027657069265842438,0.2425645887851715,0.5477960109710693,-0.04084351286292076,0.2863576412200928,0.5041780471801758,-0.05445866659283638,0.32405316829681396,0.4873073101043701,-0.06667600572109222,0.21099819242954254,0.43154335021972656,-0.026025347411632538,0.2299807220697403,0.34897229075431824,-0.05373523011803627,0.24181115627288818,0.29674869775772095,-0.06636656820774078,0.25181007385253906,0.246212899684906,-0.07270877808332443,0.17031903564929962,0.4206312596797943,-0.02389555424451828,0.15795138478279114,0.4063359498977661,-0.05968644842505455,0.1593245565891266,0.48083996772766113,-0.06241533160209656,0.16786177456378937,0.49579504132270813,-0.05634542182087898,0.1323852837085724,0.42921164631843567,-0.02616175077855587,0.11316262930631638,0.41806742548942566,-0.06595807522535324,0.12490884959697723,0.4842160642147064,-0.05848540738224983,0.1383083015680313,0.505474328994751,-0.04277009516954422,0.09539288282394409,0.44289451837539673,-0.03063582256436348,0.07922632992267609,0.3743552267551422,-0.05678873509168625,0.06748183816671371,0.3392747640609741,-0.05437431484460831,0.05815231055021286,0.2927178740501404,-0.045958250761032104
love,Right,0.7283869981765747,0.5832682251930237,-5.219739307449345e-08,0.6651906967163086,0.5776627659797668,-0.02502616122364998,0.6074343919754028,0.5378022193908691,-0.0420994833111763,0.5686144828796387,0.5011682510375977,-0.058075353503227234,0.5335021018981934,0.4833090305328369,-0.07333838939666748,0.6341809034347534,0.4317917227745056,-0.0422157421708107,0.6151026487350464,0.34837594628334045,-0.06901369243860245,0.6030206680297852,0.2899034023284912,-0.08297804743051529,0.5933973789215088,0.2398957759141922,-0.09283938258886337,0.6710734963417053,0.41610389947891235,-0.03975815698504448,0.6835383772850037,0.3966790437698364,-0.07091160118579865,0.6879087686538696,0.4631510376930237,-0.06938427686691284,0.6790472865104675,0.48459771275520325,-0.06301873922348022,0.7087904810905457,0.4137723445892334,-0.040468938648700714,0.726648211479187,0.40570226311683655,-0.07517042011022568,0.7227149605751038,0.4640810191631317,-0.06542205065488815,0.7078908085823059,0.48848962783813477,-0.05104663223028183,0.7457818388938904,0.41784927248954773,-0.042880527675151825,0.7545903921127319,0.3613187372684479,-0.0729142427444458,0.7657120823860168,0.32983121275901794,-0.07436621934175491,0.7734848856925964,0.29294174909591675,-0.06892210245132446
love,Left,0.11902597546577454,0.6122469305992126,-6.203333668963751e-08,0.17835527658462524,0.6038219928741455,-0.02973274327814579,0.23961880803108215,0.5554154515266418,-0.0438709557056427,0.284790575504303,0.5146892070770264,-0.05845729634165764,0.3233172595500946,0.5036845207214355,-0.07146772742271423,0.21160542964935303,0.43248429894447327,-0.026817746460437775,0.23457717895507812,0.3512476086616516,-0.056828565895557404,0.24974051117897034,0.29874005913734436,-0.07028421014547348,0.2618112564086914,0.247552752494812,-0.07658348232507706,0.17186887562274933,0.42047119140625,-0.02400106191635132,0.15789207816123962,0.40252241492271423,-0.06330376863479614,0.1585298329591751,0.4803612232208252,-0.06613064557313919,0.16735181212425232,0.49661141633987427,-0.0586196593940258,0.1340203583240509,0.4258856177330017,-0.026021774858236313,0.1135200709104538,0.41177451610565186,-0.06878260523080826,0.12407422810792923,0.47993046045303345,-0.06090481951832771,0.13721919059753418,0.5018106698989868,-0.04335986077785492,0.09644495695829391,0.43544816970825195,-0.0305176991969347,0.08198204636573792,0.3668898642063141,-0.05824924632906914,0.0714472085237503,0.3320581316947937,-0.05627243593335152,0.06362450867891312,0.28537023067474365,-0.0472831092774868
love,Right,0.7277039885520935,0.5784618258476257,-2.4745578031115656e-08,0.6638971567153931,0.5764017105102539,-0.029218299314379692,0.6069996356964111,0.5397406816482544,-0.04791996255517006,0.5692247748374939,0.5054423809051514,-0.0648818239569664,0.5336161255836487,0.48708873987197876,-0.08095084130764008,0.6317286491394043,0.43359220027923584,-0.04571114853024483,0.6106241941452026,0.3500458896160126,-0.07417640835046768,0.5983912348747253,0.2915802597999573,-0.08878690004348755,0.5880013704299927,0.24088215827941895,-0.09889096766710281,0.669251561164856,0.41770678758621216,-0.04151975363492966,0.6819505095481873,0.39626383781433105,-0.07490722835063934,0.6882226467132568,0.4631192088127136,-0.0731259435415268,0.679405689239502,0.4846867620944977,-0.06601142883300781,0.7064828276634216,0.4149869978427887,-0.041158802807331085,0.7244124412536621,0.4049886465072632,-0.07819207012653351,0.7223154306411743,0.46408864855766296,-0.06879143416881561,0.7075740694999695,0.488137811422348,-0.054068420082330704,0.7432352900505066,0.4178121089935303,-0.042888399213552475,0.7534773945808411,0.3607774078845978,-0.07536787539720535,0.7654203176498413,0.3312261700630188,-0.07863932847976685,0.7727897763252258,0.2953663468360901,-0.07418803125619888
love,Left,0.12192489951848984,0.6164146065711975,-7.759865638945485e-08,0.18105070292949677,0.6093878149986267,-0.029991820454597473,0.24221757054328918,0.5612441301345825,-0.043750230222940445,0.2864733338356018,0.5207154154777527,-0.05793660506606102,0.3225446939468384,0.507387638092041,-0.07051516324281693,0.21538785099983215,0.4358783960342407,-0.026389282196760178,0.2382792830467224,0.3543878495693207,-0.056801874190568924,0.25434964895248413,0.3023340106010437,-0.07145701348781586,0.2668365240097046,0.2515184283256531,-0.07891453802585602,0.17534911632537842,0.42412152886390686,-0.023776665329933167,0.16079223155975342,0.4028777480125427,-0.06349339336156845,0.15967488288879395,0.48131734132766724,-0.06717454642057419,0.16809450089931488,0.4973185956478119,-0.06049758940935135,0.13681507110595703,0.4300568699836731,-0.026094650849699974,0.11407552659511566,0.4124131202697754,-0.06882119178771973,0.12350882589817047,0.48109495639801025,-0.06138681620359421,0.1368105709552765,0.5034655928611755,-0.04468704015016556,0.09854316711425781,0.4400603771209717,-0.030944306403398514,0.08368825167417526,0.36970996856689453,-0.05941659212112427,0.07144101709127426,0.3347252607345581,-0.0579104870557785,0.06181604415178299,0.2875502109527588,-0.04953534156084061
love,Right,0.7207827568054199,0.5763957500457764,-1.847119257547547e-08,0.6590118408203125,0.5774160027503967,-0.029125915840268135,0.6012648344039917,0.54069584608078,-0.048143420368433,0.5620341300964355,0.509248673915863,-0.06572995334863663,0.5238080024719238,0.4950985908508301,-0.08260653167963028,0.6242835521697998,0.42992186546325684,-0.04557742923498154,0.5983939170837402,0.34568795561790466,-0.07121101766824722,0.5849086046218872,0.2905005216598511,-0.08257073163986206,0.57380211353302,0.24153918027877808,-0.09040982276201248,0.6618937253952026,0.41589292883872986,-0.043303411453962326,0.6735123991966248,0.39571183919906616,-0.08116132766008377,0.6816471219062805,0.4618118405342102,-0.08272846788167953,0.6761299967765808,0.4898698925971985,-0.07636839151382446,0.6997408866882324,0.415629506111145,-0.044300567358732224,0.7171064615249634,0.4060394763946533,-0.08514761179685593,0.7180156111717224,0.4653641879558563,-0.078264519572258,0.7053200602531433,0.49213331937789917,-0.06385152041912079,0.7371320724487305,0.41898125410079956,-0.0471012108027935,0.7450926899909973,0.3615266680717468,-0.07918208837509155,0.7552996277809143,0.331124484539032,-0.08168050646781921,0.7599320411682129,0.293697714805603,-0.0765642523765564
love,Left,0.13016094267368317,0.6123207807540894,-6.409695174625085e-08,0.18692784011363983,0.6108249425888062,-0.03131847828626633,0.24845032393932343,0.5703080892562866,-0.04538063332438469,0.2908951938152313,0.5319679975509644,-0.05911323428153992,0.32809582352638245,0.5202551484107971,-0.07183387130498886,0.2213224172592163,0.4434351921081543,-0.03186928480863571,0.24746444821357727,0.3604416251182556,-0.06092817708849907,0.2650144100189209,0.30930769443511963,-0.07625715434551239,0.279010534286499,0.2602258324623108,-0.08486562222242355,0.1826452761888504,0.4300248324871063,-0.02918570674955845,0.16688160598278046,0.4113072156906128,-0.07288168370723724,0.16557179391384125,0.48407700657844543,-0.08219962567090988,0.17054271697998047,0.511002242565155,-0.07922722399234772,0.14326605200767517,0.4342930018901825,-0.030513077974319458,0.12016886472702026,0.4174925684928894,-0.07478833198547363,0.12906309962272644,0.48286864161491394,-0.07196564972400665,0.1409701704978943,0.5116440653800964,-0.05825928598642349,0.1049177274107933,0.44354313611984253,-0.03422600030899048,0.09024981409311295,0.3774488866329193,-0.06288700550794601,0.07880091667175293,0.34298694133758545,-0.06352163851261139,0.06946538388729095,0.29746878147125244,-0.057002387940883636
love,Right,0.7225350141525269,0.5841447114944458,-6.467196556059207e-08,0.65992671251297,0.5853569507598877,-0.027384456247091293,0.6008975505828857,0.5469262003898621,-0.044735804200172424,0.5634207725524902,0.5099905133247375,-0.06074008718132973,0.5278217196464539,0.49393653869628906,-0.07605022937059402,0.6232487559318542,0.43368127942085266,-0.04330899193882942,0.5967649221420288,0.34893760085105896,-0.0697256401181221,0.5826574563980103,0.29197338223457336,-0.08304224163293839,0.5709672570228577,0.2418225109577179,-0.09228924661874771,0.6598959565162659,0.4193264842033386,-0.04127565398812294,0.6729469299316406,0.3974437415599823,-0.07783736288547516,0.6803821325302124,0.4637083113193512,-0.0795593336224556,0.6740330457687378,0.4925668239593506,-0.07377354800701141,0.697198748588562,0.41803163290023804,-0.04246684908866882,0.7142280340194702,0.4053587317466736,-0.08167719841003418,0.714436948299408,0.4647693634033203,-0.0741286650300026,0.7021418809890747,0.4922885596752167,-0.05963269621133804,0.7346156239509583,0.4209490418434143,-0.045486077666282654,0.742308497428894,0.3631560206413269,-0.0769357979297638,0.7517112493515015,0.33158209919929504,-0.0790836364030838,0.7572288513183594,0.29335200786590576,-0.07362757623195648
love,Left,0.13089331984519958,0.6167460083961487,-8.201487133874252e-08,0.1884104460477829,0.61542809009552,-0.03027515672147274,0.24878893792629242,0.5761451721191406,-0.04385903477668762,0.29169172048568726,0.537541925907135,-0.05754599720239639,0.3277108371257782,0.5248377323150635,-0.07004237174987793,0.22230666875839233,0.4480664134025574,-0.028248239308595657,0.24940450489521027,0.36661019921302795,-0.055703602731227875,0.26668646931648254,0.31655675172805786,-0.06941676139831543,0.2810990512371063,0.26878082752227783,-0.076681949198246,0.18334656953811646,0.43394729495048523,-0.02625124529004097,0.1709437370300293,0.4175575375556946,-0.06869758665561676,0.16827534139156342,0.48811623454093933,-0.07828830927610397,0.17284229397773743,0.513627827167511,-0.07549085468053818,0.14427298307418823,0.43711501359939575,-0.028256352990865707,0.12404879927635193,0.42252644896507263,-0.07300957292318344,0.13175156712532043,0.48732811212539673,-0.07143178582191467,0.14276626706123352,0.5149659514427185,-0.058267928659915924,0.10665406286716461,0.4451962113380432,-0.03235907107591629,0.0914764255285263,0.37768182158470154,-0.060701023787260056,0.08034054189920425,0.34274953603744507,-0.060975704342126846,0.07173031568527222,0.29771727323532104,-0.05410723760724068
love,Right,0.7209856510162354,0.5842992067337036,-7.223200526595974e-08,0.6572902798652649,0.5872639417648315,-0.02643701061606407,0.5997644662857056,0.5507074594497681,-0.042162057012319565,0.5627732276916504,0.5158594846725464,-0.05642685294151306,0.5280802249908447,0.49926984310150146,-0.07011841982603073,0.6203214526176453,0.4366849660873413,-0.04208613559603691,0.5918388366699219,0.3517294228076935,-0.06637892127037048,0.5765444040298462,0.29648756980895996,-0.07852474600076675,0.5633513331413269,0.24701017141342163,-0.0868530198931694,0.6574865579605103,0.4211644232273102,-0.04027991741895676,0.6667851209640503,0.39928197860717773,-0.07848968356847763,0.6767298579216003,0.4634135365486145,-0.08364290744066238,0.6752709150314331,0.5001316070556641,-0.07940153777599335,0.6946085095405579,0.4189870357513428,-0.04110090062022209,0.7084036469459534,0.40489116311073303,-0.08165767043828964,0.7108368873596191,0.4637983739376068,-0.07816354185342789,0.7010537385940552,0.49550577998161316,-0.06540706008672714,0.7310878038406372,0.4206649661064148,-0.0432957261800766,0.7383907437324524,0.3610808253288269,-0.07334244251251221,0.7467719316482544,0.32951611280441284,-0.07630384713411331,0.7497960329055786,0.292854905128479,-0.07149995863437653
