label,hand_type,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
a,Right,0.6944579482078552,0.5640538930892944,-4.933176569466013e-07,0.6338599920272827,0.5532042384147644,-0.027395090088248253,0.5785825848579407,0.49587011337280273,-0.0381060354411602,0.5516096353530884,0.4228665828704834,-0.04684612527489662,0.5531972050666809,0.36260461807250977,-0.04848640784621239,0.6066733598709106,0.4118025600910187,-0.008121473714709282,0.5854313373565674,0.37344714999198914,-0.036374740302562714,0.6025786995887756,0.43518730998039246,-0.04545211046934128,0.6154937148094177,0.45123928785324097,-0.04799216613173485,0.6466927528381348,0.4007663130760193,-0.007158229593187571,0.6265985369682312,0.3653242588043213,-0.035258762538433075,0.6376657485961914,0.4359910786151886,-0.0339132659137249,0.6487818956375122,0.4400370419025421,-0.026061953976750374,0.6868979930877686,0.4004088044166565,-0.013052445836365223,0.6716204285621643,0.3653671145439148,-0.042958132922649384,0.6755303740501404,0.4318200945854187,-0.027482496574521065,0.683993935585022,0.43536150455474854,-0.0096034687012434,0.7296789884567261,0.4067312180995941,-0.021666524931788445,0.7143698930740356,0.3807368576526642,-0.037090133875608444,0.710696816444397,0.4284197688102722,-0.024953482672572136,0.7157168388366699,0.43878746032714844,-0.011669615283608437
a,Right,0.6936236619949341,0.5657230615615845,-4.972123974766873e-07,0.6316571235656738,0.5555965900421143,-0.025474244728684425,0.5766816735267639,0.501008152961731,-0.036053333431482315,0.5514312982559204,0.42961645126342773,-0.04524635151028633,0.5505971312522888,0.3699219524860382,-0.04757904261350632,0.6074354648590088,0.4134526550769806,-0.007821161299943924,0.5834490656852722,0.3783612847328186,-0.034928884357213974,0.6000076532363892,0.4405001699924469,-0.04334314912557602,0.6132066249847412,0.4528765380382538,-0.04594745114445686,0.6471578478813171,0.4027276635169983,-0.008068080060184002,0.6245338320732117,0.37032386660575867,-0.03524569049477577,0.6357548832893372,0.44184914231300354,-0.03313271701335907,0.6480877995491028,0.44250619411468506,-0.025175511837005615,0.6870535612106323,0.40282341837882996,-0.014848282560706139,0.6694419384002686,0.36867138743400574,-0.04366734251379967,0.6737801432609558,0.4359423816204071,-0.027237167581915855,0.6831411719322205,0.4376749098300934,-0.009281942620873451,0.7291670441627502,0.4094676077365875,-0.02428874745965004,0.7125834822654724,0.38404354453086853,-0.03935890644788742,0.7086493968963623,0.4319155514240265,-0.026777923107147217,0.7141061425209045,0.4412394165992737,-0.01336140837520361
a,Right,0.6937742233276367,0.5656111836433411,-4.848911316912563e-07,0.6314491629600525,0.5567547678947449,-0.02657942846417427,0.5765430927276611,0.5015795230865479,-0.03738953918218613,0.5508369207382202,0.42869383096694946,-0.04645547643303871,0.5504680871963501,0.36856305599212646,-0.04851710423827171,0.6067850589752197,0.414323627948761,-0.009492896497249603,0.5839323997497559,0.37846148014068604,-0.03565429523587227,0.6008235216140747,0.4412027597427368,-0.04314587265253067,0.6127227544784546,0.4532439112663269,-0.04531889408826828,0.6465790271759033,0.4040200412273407,-0.008547302335500717,0.6255268454551697,0.3720940351486206,-0.034854501485824585,0.6371577382087708,0.44308626651763916,-0.03229871392250061,0.6481459736824036,0.44335871934890747,-0.024431122466921806,0.6867936849594116,0.4044944643974304,-0.013991497457027435,0.6700478196144104,0.3699658513069153,-0.041977718472480774,0.6747209429740906,0.4362867474555969,-0.02532225102186203,0.6835877299308777,0.4379898011684418,-0.007538135629147291,0.728733241558075,0.41127318143844604,-0.022136924788355827,0.713053822517395,0.3843782842159271,-0.03638732433319092,0.7093381285667419,0.4311998784542084,-0.023695707321166992,0.7147191762924194,0.4403075873851776,-0.010423017665743828
a,Right,0.6950783133506775,0.5685168504714966,-5.073679290035216e-07,0.6347410678863525,0.5612806677818298,-0.02601267583668232,0.5791140794754028,0.5045772194862366,-0.036106228828430176,0.5523531436920166,0.4314745366573334,-0.04469151794910431,0.5502713322639465,0.37043315172195435,-0.04658956453204155,0.6054288744926453,0.42008790373802185,-0.008461301214993,0.5828874111175537,0.38076555728912354,-0.035756077617406845,0.5993938446044922,0.44280707836151123,-0.044221967458724976,0.6118308305740356,0.45863205194473267,-0.04648817703127861,0.6448644399642944,0.4085138738155365,-0.007814045995473862,0.6235224604606628,0.37233373522758484,-0.03505653142929077,0.6351413130760193,0.4442293345928192,-0.03306661546230316,0.6467201113700867,0.44970443844795227,-0.025009524077177048,0.6851850748062134,0.40744251012802124,-0.013698182068765163,0.6683158874511719,0.36753973364830017,-0.043070871382951736,0.6722157001495361,0.4365260899066925,-0.027267148718237877,0.680263876914978,0.44541773200035095,-0.009294718503952026,0.7279369831085205,0.413351446390152,-0.022171804681420326,0.7121512293815613,0.381992906332016,-0.03825658932328224,0.7079019546508789,0.43088799715042114,-0.02655079774558544,0.7120704650878906,0.4459865093231201,-0.013455165550112724
a,Right,0.6936487555503845,0.5680355429649353,-5.139939958098694e-07,0.6329232454299927,0.5591440796852112,-0.02476539835333824,0.5782159566879272,0.5028548240661621,-0.03454656898975372,0.5522421598434448,0.43122196197509766,-0.04312805086374283,0.5493136048316956,0.3713077902793884,-0.04518476873636246,0.6068055033683777,0.4169565439224243,-0.008062022738158703,0.5836289525032043,0.38041582703590393,-0.03464055433869362,0.6002222299575806,0.44315844774246216,-0.04263913258910179,0.6124651432037354,0.45704761147499084,-0.04488378390669823,0.6462034583091736,0.40649423003196716,-0.007982129231095314,0.6235138773918152,0.3727231025695801,-0.03485366702079773,0.6354902386665344,0.44523581862449646,-0.032558560371398926,0.647472083568573,0.44906875491142273,-0.024483274668455124,0.6862557530403137,0.406425803899765,-0.014222346246242523,0.6677266955375671,0.3686872124671936,-0.04323286935687065,0.6723181009292603,0.4384443163871765,-0.026992207393050194,0.6808933019638062,0.4462110996246338,-0.008936244994401932,0.7284573316574097,0.4127800464630127,-0.0229522492736578,0.7115447521209717,0.38314902782440186,-0.038763489574193954,0.7072188854217529,0.43271568417549133,-0.02671322226524353,0.7116934061050415,0.44717806577682495,-0.013498572632670403
a,Right,0.6945835947990417,0.5692237019538879,-4.997260703021311e-07,0.6347742676734924,0.5610125660896301,-0.027023417875170708,0.5795108675956726,0.5052791237831116,-0.03761876001954079,0.5519833564758301,0.43432581424713135,-0.046583134680986404,0.5500040054321289,0.37423908710479736,-0.04866689816117287,0.6072675585746765,0.4183829426765442,-0.00815094169229269,0.5835936665534973,0.3815828859806061,-0.03547149896621704,0.6007356643676758,0.44316425919532776,-0.044077079743146896,0.6136147975921631,0.4576638638973236,-0.04642177373170853,0.6461997628211975,0.4072408974170685,-0.006896564271301031,0.6242375373840332,0.3728705644607544,-0.034237973392009735,0.6363862156867981,0.4450208842754364,-0.032168950885534286,0.6477354168891907,0.4487510323524475,-0.023992765694856644,0.6860214471817017,0.40677303075790405,-0.012346054427325726,0.6684735417366028,0.3681364953517914,-0.04218842461705208,0.6728277802467346,0.4372659921646118,-0.026189008727669716,0.6812006235122681,0.4450012743473053,-0.007831648923456669,0.7282375693321228,0.4132063090801239,-0.020470701158046722,0.7118152379989624,0.3820156157016754,-0.03671487420797348,0.7076675295829773,0.43119457364082336,-0.024733521044254303,0.7120535969734192,0.4461073577404022,-0.01125776581466198
a,Right,0.6958457231521606,0.568130373954773,-4.978468268745928e-07,0.6359630227088928,0.559192419052124,-0.027819260954856873,0.5803467631340027,0.5046098232269287,-0.039020832628011703,0.5518777966499329,0.43463218212127686,-0.04831314831972122,0.5500695109367371,0.37455517053604126,-0.050711773335933685,0.6078762412071228,0.4189320206642151,-0.009945938363671303,0.5852258801460266,0.3818444609642029,-0.03707760572433472,0.6031914353370667,0.44273388385772705,-0.045295003801584244,0.6158137917518616,0.4564480483531952,-0.047624748200178146,0.6469801664352417,0.407901406288147,-0.008350828662514687,0.6258879899978638,0.3731580376625061,-0.03608216717839241,0.6384049654006958,0.44552329182624817,-0.03419569507241249,0.6485196948051453,0.4494030475616455,-0.026273539289832115,0.6865866780281067,0.4069591760635376,-0.01335613988339901,0.6698607206344604,0.36765778064727783,-0.04373998939990997,0.6743032932281494,0.43741872906684875,-0.027822114527225494,0.6815088987350464,0.445557177066803,-0.00955882016569376,0.7281100749969482,0.4128279387950897,-0.02103937417268753,0.713280975818634,0.3810264468193054,-0.03804491460323334,0.7093231081962585,0.43077000975608826,-0.026358963921666145,0.7126508951187134,0.44648435711860657,-0.013095255009829998
a,Right,0.7030930519104004,0.5628543496131897,-4.7083634058253665e-07,0.6429504156112671,0.5554918050765991,-0.02952287532389164,0.5852192640304565,0.5039753317832947,-0.04184633493423462,0.5550970435142517,0.4359453618526459,-0.05195503309369087,0.553534209728241,0.37722229957580566,-0.05465412884950638,0.6117972731590271,0.4160965383052826,-0.011587447486817837,0.5884407162666321,0.38118600845336914,-0.038480374962091446,0.6074506640434265,0.43993857502937317,-0.04559886083006859,0.6198726892471313,0.447506844997406,-0.04759173095226288,0.6518493294715881,0.40429794788360596,-0.00952023547142744,0.6323983669281006,0.37210601568222046,-0.03783757984638214,0.6456594467163086,0.44362500309944153,-0.035161033272743225,0.6535080671310425,0.442419171333313,-0.026689743623137474,0.6920328140258789,0.40272992849349976,-0.01414460875093937,0.6760175824165344,0.366000235080719,-0.0448773168027401,0.6822162866592407,0.4339924156665802,-0.02775968238711357,0.6880336403846741,0.437515527009964,-0.008959399536252022,0.7332698702812195,0.4079066514968872,-0.02167731523513794,0.7196590900421143,0.37928593158721924,-0.03911404684185982,0.7180482149124146,0.42761820554733276,-0.027080440893769264,0.7210573554039001,0.4387829005718231,-0.01358655747026205
a,Right,0.708884060382843,0.5689929127693176,-4.827118118555518e-07,0.6481302976608276,0.5597334504127502,-0.027939409017562866,0.5905181765556335,0.5061290860176086,-0.03870612382888794,0.560949981212616,0.43621236085891724,-0.04744355008006096,0.5581710338592529,0.3777667284011841,-0.04861949756741524,0.6152076125144958,0.4202907383441925,-0.009079529903829098,0.5934603810310364,0.3831455707550049,-0.034533943980932236,0.6113543510437012,0.442789763212204,-0.041210707277059555,0.6226268410682678,0.45014116168022156,-0.04318493604660034,0.6557623147964478,0.4084024429321289,-0.007183886133134365,0.6361855268478394,0.3740646243095398,-0.03362118825316429,0.6484031677246094,0.44532111287117004,-0.030348658561706543,0.6575724482536316,0.4435020983219147,-0.02188209258019924,0.6966907382011414,0.4073670506477356,-0.011931655928492546,0.6823657155036926,0.36739638447761536,-0.04052412882447243,0.6868367791175842,0.43385589122772217,-0.023542994633316994,0.6938697099685669,0.4374552071094513,-0.0053300498984754086,0.7389535903930664,0.41242921352386475,-0.019560549408197403,0.7273064851760864,0.3818117380142212,-0.03532121330499649,0.7241002321243286,0.4282807409763336,-0.023594165220856667,0.7275717258453369,0.43893754482269287,-0.0106790317222476
a,Right,0.7092214822769165,0.5708668828010559,-5.043568194196268e-07,0.6497011184692383,0.5642048120498657,-0.028357282280921936,0.592842698097229,0.5086082816123962,-0.03885013237595558,0.5645269155502319,0.43762409687042236,-0.047377511858940125,0.5605782866477966,0.37863510847091675,-0.04838533326983452,0.6173846125602722,0.4213978946208954,-0.010428281500935555,0.5958773493766785,0.3839970827102661,-0.03665121644735336,0.614325761795044,0.4460187256336212,-0.04277707263827324,0.625706136226654,0.4544564485549927,-0.043943967670202255,0.6578875780105591,0.4102696478366852,-0.008599318563938141,0.638193666934967,0.3761419653892517,-0.03541060909628868,0.6498478055000305,0.4493315517902374,-0.03110366314649582,0.65874183177948,0.446306049823761,-0.021779892966151237,0.6985854506492615,0.40963900089263916,-0.013650857843458652,0.6840182542800903,0.3693227767944336,-0.043383847922086716,0.6880748867988586,0.4383537769317627,-0.025973720476031303,0.6950913071632385,0.4411880075931549,-0.007195760495960712,0.7408422827720642,0.41468608379364014,-0.021603168919682503,0.7293174862861633,0.3823162317276001,-0.03811189532279968,0.7253890633583069,0.4305240511894226,-0.026291249319911003,0.7285861968994141,0.44199538230895996,-0.013245164416730404
a,Right,0.7121700048446655,0.5691884160041809,-5.023770199841238e-07,0.6508146524429321,0.5661214590072632,-0.030370531603693962,0.5926212072372437,0.5088127851486206,-0.041001223027706146,0.5634021759033203,0.43540653586387634,-0.04913879558444023,0.559359610080719,0.3758839964866638,-0.0494331456720829,0.616037905216217,0.4231535494327545,-0.011411640793085098,0.5959326028823853,0.382269024848938,-0.03831598535180092,0.6158117651939392,0.446613073348999,-0.04419432953000069,0.6258193254470825,0.45648854970932007,-0.04490493983030319,0.6574764251708984,0.41120457649230957,-0.0085233049467206,0.6389414668083191,0.376034677028656,-0.03567609563469887,0.6514725089073181,0.45086440443992615,-0.031205976381897926,0.6584469676017761,0.4473855197429657,-0.021603628993034363,0.6984894275665283,0.4095271825790405,-0.012800448574125767,0.683944582939148,0.3695873022079468,-0.04323212057352066,0.688814103603363,0.44088467955589294,-0.02538442425429821,0.6947664022445679,0.4426075518131256,-0.0061410535126924515,0.7404108643531799,0.4134029150009155,-0.020102815702557564,0.7283201217651367,0.38371962308883667,-0.03714321553707123,0.7255635261535645,0.4337133467197418,-0.02505810186266899,0.7287663817405701,0.4440247118473053,-0.011683273129165173
